frame,image_name,label,label_id,xtl,ytl,xbr,ybr,track_id
155,frame_00155.jpg,Standing,1,1147,540,1195,639,2
156,frame_00156.jpg,Standing,1,1147,540,1195,639,2
157,frame_00157.jpg,Standing,1,1147,540,1195,639,2
158,frame_00158.jpg,Standing,1,1148,540,1196,639,2
159,frame_00159.jpg,Standing,1,1148,540,1196,639,2
160,frame_00160.jpg,Standing,1,1148,540,1196,639,2
161,frame_00161.jpg,Standing,1,1149,540,1196,639,2
162,frame_00162.jpg,Standing,1,1149,540,1197,639,2
163,frame_00163.jpg,Standing,1,1150,539,1197,638,2
164,frame_00164.jpg,Standing,1,1150,539,1198,638,2
165,frame_00165.jpg,Standing,1,1151,539,1198,638,2
166,frame_00166.jpg,Standing,1,1151,539,1199,638,2
167,frame_00167.jpg,Standing,1,1152,538,1199,638,2
168,frame_00168.jpg,Standing,1,1152,538,1200,637,2
169,frame_00169.jpg,Standing,1,1153,538,1200,637,2
170,frame_00170.jpg,Standing,1,1153,538,1201,637,2
171,frame_00171.jpg,Standing,1,1154,538,1201,637,2
172,frame_00172.jpg,Standing,1,1154,537,1202,637,2
173,frame_00173.jpg,Standing,1,1155,537,1202,636,2
174,frame_00174.jpg,Standing,1,1155,537,1203,636,2
175,frame_00175.jpg,Standing,1,1156,537,1203,636,2
176,frame_00176.jpg,Standing,1,1156,537,1204,636,2
177,frame_00177.jpg,Standing,1,1157,536,1204,635,2
195,frame_00195.jpg,Standing,1,1165,533,1213,632,2
196,frame_00196.jpg,Standing,1,1167,531,1215,630,2
197,frame_00197.jpg,Standing,1,1169,529,1217,629,2
198,frame_00198.jpg,Standing,1,1170,528,1218,627,2
199,frame_00199.jpg,Standing,1,1172,526,1220,625,2
200,frame_00200.jpg,Standing,1,1174,525,1222,624,2
201,frame_00201.jpg,Standing,1,1175,523,1223,622,2
202,frame_00202.jpg,Standing,1,1177,522,1225,622,2
203,frame_00203.jpg,Standing,1,1178,522,1226,621,2
204,frame_00204.jpg,Standing,1,1180,521,1228,620,2
205,frame_00205.jpg,Standing,1,1181,520,1229,619,2
206,frame_00206.jpg,Standing,1,1183,519,1230,619,2
207,frame_00207.jpg,Standing,1,1184,519,1232,618,2
208,frame_00208.jpg,Standing,1,1186,518,1233,617,2
209,frame_00209.jpg,Standing,1,1186,517,1235,619,2
210,frame_00210.jpg,Standing,1,1187,517,1237,620,2
211,frame_00211.jpg,Standing,1,1187,516,1238,621,2
212,frame_00212.jpg,Standing,1,1188,516,1240,623,2
213,frame_00213.jpg,Standing,1,1188,515,1241,624,2
214,frame_00214.jpg,Standing,1,1189,515,1243,626,2
215,frame_00215.jpg,Standing,1,1190,514,1245,627,2
216,frame_00216.jpg,Standing,1,1190,514,1246,628,2
217,frame_00217.jpg,Standing,1,1191,513,1248,630,2
218,frame_00218.jpg,Standing,1,1191,513,1250,631,2
219,frame_00219.jpg,Standing,1,1174,507,1245,635,2
220,frame_00220.jpg,Standing,1,1191,519,1238,618,2
221,frame_00221.jpg,Standing,1,1191,519,1239,618,2
222,frame_00222.jpg,Standing,1,1191,519,1239,618,2
223,frame_00223.jpg,Standing,1,1186,518,1233,617,2
224,frame_00224.jpg,Standing,1,1198,509,1245,608,2
225,frame_00225.jpg,Standing,1,1205,508,1253,607,2
226,frame_00226.jpg,Standing,1,1208,507,1255,606,2
227,frame_00227.jpg,Standing,1,1210,506,1258,605,2
228,frame_00228.jpg,Standing,1,1212,505,1260,604,2
229,frame_00229.jpg,Standing,1,1215,504,1262,603,2
230,frame_00230.jpg,Standing,1,1217,503,1265,602,2
231,frame_00231.jpg,Standing,1,1220,503,1269,611,2
232,frame_00232.jpg,Standing,1,1222,502,1272,621,2
233,frame_00233.jpg,Standing,1,1224,502,1276,630,2
234,frame_00234.jpg,Standing,1,1227,502,1279,639,2
235,frame_00235.jpg,Standing,1,1229,502,1283,649,2
236,frame_00236.jpg,Standing,1,1231,501,1285,648,2
237,frame_00237.jpg,Standing,1,1232,501,1286,648,2
238,frame_00238.jpg,Standing,1,1234,501,1288,648,2
239,frame_00239.jpg,Standing,1,1236,500,1290,648,2
240,frame_00240.jpg,Standing,1,1238,500,1291,647,2
241,frame_00241.jpg,Standing,1,1239,500,1293,647,2
242,frame_00242.jpg,Standing,1,1241,500,1295,647,2
243,frame_00243.jpg,Standing,1,1243,499,1296,646,2
244,frame_00244.jpg,Standing,1,1244,499,1298,646,2
245,frame_00245.jpg,Standing,1,1246,499,1300,646,2
246,frame_00246.jpg,Standing,1,1248,498,1301,646,2
247,frame_00247.jpg,Standing,1,1249,498,1303,645,2
248,frame_00248.jpg,Standing,1,1251,498,1305,645,2
249,frame_00249.jpg,Standing,1,1253,498,1307,645,2
250,frame_00250.jpg,Standing,1,1254,497,1308,644,2
251,frame_00251.jpg,Standing,1,1256,497,1310,644,2
252,frame_00252.jpg,Standing,1,1258,497,1312,644,2
253,frame_00253.jpg,Standing,1,1260,497,1314,644,2
254,frame_00254.jpg,Standing,1,1262,497,1316,644,2
255,frame_00255.jpg,Standing,1,1264,497,1318,644,2
256,frame_00256.jpg,Standing,1,1266,497,1320,644,2
257,frame_00257.jpg,Standing,1,1268,497,1322,644,2
258,frame_00258.jpg,Standing,1,1270,497,1324,644,2
259,frame_00259.jpg,Standing,1,1272,497,1326,644,2
260,frame_00260.jpg,Standing,1,1274,497,1328,644,2
261,frame_00261.jpg,Standing,1,1278,497,1332,644,2
262,frame_00262.jpg,Standing,1,1282,497,1335,644,2
263,frame_00263.jpg,Standing,1,1285,497,1339,644,2
264,frame_00264.jpg,Standing,1,1289,497,1343,644,2
265,frame_00265.jpg,Standing,1,1291,494,1344,654,2
266,frame_00266.jpg,Standing,1,1292,490,1346,664,2
267,frame_00267.jpg,Standing,1,1294,487,1347,674,2
268,frame_00268.jpg,Standing,1,1299,486,1353,673,2
269,frame_00269.jpg,Standing,1,1305,485,1359,673,2
270,frame_00270.jpg,Standing,1,1310,484,1364,672,2
271,frame_00271.jpg,Standing,1,1316,484,1370,671,2
272,frame_00272.jpg,Standing,1,1320,483,1373,671,2
273,frame_00273.jpg,Standing,1,1323,483,1377,670,2
274,frame_00274.jpg,Standing,1,1327,482,1380,670,2
275,frame_00275.jpg,Standing,1,1330,482,1384,669,2
276,frame_00276.jpg,Standing,1,1334,481,1387,669,2
277,frame_00277.jpg,Standing,1,1337,481,1391,668,2
278,frame_00278.jpg,Standing,1,1340,478,1397,669,2
279,frame_00279.jpg,Standing,1,1343,475,1404,669,2
280,frame_00280.jpg,Standing,1,1346,472,1410,670,2
281,frame_00281.jpg,Standing,1,1349,469,1416,671,2
282,frame_00282.jpg,Standing,1,1352,466,1422,671,2
283,frame_00283.jpg,Standing,1,1357,463,1430,675,2
284,frame_00284.jpg,Standing,1,1363,460,1437,678,2
285,frame_00285.jpg,Standing,1,1368,457,1445,681,2
286,frame_00286.jpg,Standing,1,1373,454,1452,685,2
287,frame_00287.jpg,Standing,1,1378,453,1457,684,2
288,frame_00288.jpg,Standing,1,1382,452,1461,684,2
289,frame_00289.jpg,Standing,1,1387,452,1466,683,2
290,frame_00290.jpg,Standing,1,1391,451,1470,682,2
291,frame_00291.jpg,Standing,1,1396,451,1475,682,2
292,frame_00292.jpg,Standing,1,1397,450,1476,681,2
293,frame_00293.jpg,Standing,1,1399,449,1478,681,2
294,frame_00294.jpg,Standing,1,1400,449,1479,680,2
295,frame_00295.jpg,Standing,1,1408,444,1487,676,2
296,frame_00296.jpg,Standing,1,1415,440,1494,671,2
297,frame_00297.jpg,Standing,1,1437,438,1520,677,2
298,frame_00298.jpg,Standing,1,1460,435,1546,682,2
299,frame_00299.jpg,Standing,1,1482,433,1571,687,2
300,frame_00300.jpg,Standing,1,1505,431,1597,693,2
301,frame_00301.jpg,Standing,1,1527,429,1623,698,2
302,frame_00302.jpg,Standing,1,1549,426,1648,704,2
303,frame_00303.jpg,Standing,1,1572,424,1674,709,2
304,frame_00304.jpg,Standing,1,1594,422,1700,714,2
305,frame_00305.jpg,Standing,1,1616,420,1725,720,2
306,frame_00306.jpg,Standing,1,1639,417,1751,725,2
307,frame_00307.jpg,Standing,1,1644,413,1757,721,2
308,frame_00308.jpg,Standing,1,1650,409,1762,717,2
309,frame_00309.jpg,Standing,1,1655,405,1768,713,2
310,frame_00310.jpg,Standing,1,1668,405,1780,712,2
311,frame_00311.jpg,Standing,1,1681,404,1793,712,2
312,frame_00312.jpg,Standing,1,1693,404,1805,712,2
313,frame_00313.jpg,Standing,1,1705,404,1817,712,2
314,frame_00314.jpg,Standing,1,1721,404,1834,712,2
315,frame_00315.jpg,Standing,1,1738,405,1850,713,2
316,frame_00316.jpg,Standing,1,1754,405,1867,713,2
317,frame_00317.jpg,Standing,1,1757,403,1869,711,2
318,frame_00318.jpg,Standing,1,1759,401,1872,708,2
319,frame_00319.jpg,Standing,1,1762,398,1874,706,2
320,frame_00320.jpg,Standing,1,1765,396,1877,704,2
321,frame_00321.jpg,Standing,1,1767,393,1880,701,2
322,frame_00322.jpg,Standing,1,1770,391,1882,699,2
323,frame_00323.jpg,Standing,1,1772,389,1885,696,2
324,frame_00324.jpg,Standing,1,1775,386,1887,694,2
219,frame_00219.jpg,Standing,1,1212,517,1271,647,3
220,frame_00220.jpg,Standing,1,1215,517,1274,647,3
221,frame_00221.jpg,Standing,1,1218,517,1277,647,3
222,frame_00222.jpg,Standing,1,1221,517,1280,647,3
223,frame_00223.jpg,Standing,1,1224,516,1283,647,3
224,frame_00224.jpg,Standing,1,1227,516,1286,647,3
225,frame_00225.jpg,Standing,1,1230,516,1289,647,3
226,frame_00226.jpg,Standing,1,1234,516,1292,647,3
227,frame_00227.jpg,Standing,1,1237,516,1295,647,3
228,frame_00228.jpg,Standing,1,1240,516,1298,647,3
229,frame_00229.jpg,Standing,1,1243,516,1302,646,3
230,frame_00230.jpg,Standing,1,1246,516,1305,646,3
231,frame_00231.jpg,Standing,1,1249,516,1308,646,3
232,frame_00232.jpg,Standing,1,1252,516,1311,646,3
233,frame_00233.jpg,Standing,1,1255,516,1314,646,3
234,frame_00234.jpg,Standing,1,1258,515,1317,646,3
235,frame_00235.jpg,Standing,1,1261,515,1320,646,3
236,frame_00236.jpg,Standing,1,1263,515,1323,648,3
237,frame_00237.jpg,Standing,1,1264,514,1326,650,3
238,frame_00238.jpg,Standing,1,1265,513,1329,653,3
239,frame_00239.jpg,Standing,1,1267,513,1332,655,3
240,frame_00240.jpg,Standing,1,1268,512,1335,657,3
241,frame_00241.jpg,Standing,1,1269,511,1338,659,3
242,frame_00242.jpg,Standing,1,1271,511,1340,662,3
243,frame_00243.jpg,Standing,1,1272,510,1343,664,3
244,frame_00244.jpg,Standing,1,1273,509,1346,666,3
245,frame_00245.jpg,Standing,1,1275,509,1349,668,3
246,frame_00246.jpg,Standing,1,1276,508,1352,671,3
247,frame_00247.jpg,Standing,1,1277,507,1355,673,3
248,frame_00248.jpg,Standing,1,1278,507,1358,675,3
249,frame_00249.jpg,Standing,1,1280,506,1361,677,3
250,frame_00250.jpg,Standing,1,1281,505,1364,680,3
251,frame_00251.jpg,Standing,1,1282,505,1367,682,3
252,frame_00252.jpg,Standing,1,1284,504,1369,681,3
253,frame_00253.jpg,Standing,1,1286,502,1371,680,3
254,frame_00254.jpg,Standing,1,1288,501,1373,678,3
255,frame_00255.jpg,Standing,1,1290,500,1375,677,3
256,frame_00256.jpg,Standing,1,1292,499,1377,676,3
257,frame_00257.jpg,Standing,1,1294,498,1379,675,3
258,frame_00258.jpg,Standing,1,1296,497,1381,674,3
259,frame_00259.jpg,Standing,1,1298,495,1383,673,3
260,frame_00260.jpg,Standing,1,1300,494,1385,671,3
261,frame_00261.jpg,Standing,1,1306,494,1390,671,3
262,frame_00262.jpg,Standing,1,1311,494,1395,671,3
263,frame_00263.jpg,Standing,1,1316,493,1400,670,3
264,frame_00264.jpg,Standing,1,1321,493,1406,670,3
265,frame_00265.jpg,Standing,1,1328,491,1413,676,3
266,frame_00266.jpg,Standing,1,1335,489,1420,682,3
267,frame_00267.jpg,Standing,1,1342,487,1427,688,3
268,frame_00268.jpg,Standing,1,1344,485,1428,686,3
269,frame_00269.jpg,Standing,1,1345,483,1430,684,3
270,frame_00270.jpg,Standing,1,1347,481,1431,682,3
271,frame_00271.jpg,Standing,1,1348,479,1433,680,3
272,frame_00272.jpg,Standing,1,1355,479,1439,680,3
273,frame_00273.jpg,Standing,1,1361,478,1445,679,3
274,frame_00274.jpg,Standing,1,1367,477,1451,678,3
275,frame_00275.jpg,Standing,1,1373,476,1458,677,3
276,frame_00276.jpg,Standing,1,1380,476,1464,677,3
277,frame_00277.jpg,Standing,1,1386,475,1470,676,3
278,frame_00278.jpg,Standing,1,1394,472,1478,673,3
279,frame_00279.jpg,Standing,1,1402,469,1486,670,3
280,frame_00280.jpg,Standing,1,1410,467,1494,668,3
281,frame_00281.jpg,Standing,1,1418,464,1503,665,3
282,frame_00282.jpg,Standing,1,1426,461,1511,662,3
283,frame_00283.jpg,Standing,1,1434,461,1520,673,3
284,frame_00284.jpg,Standing,1,1441,460,1529,684,3
285,frame_00285.jpg,Standing,1,1448,459,1538,695,3
286,frame_00286.jpg,Standing,1,1455,458,1547,706,3
287,frame_00287.jpg,Standing,1,1459,456,1551,704,3
288,frame_00288.jpg,Standing,1,1463,454,1554,702,3
289,frame_00289.jpg,Standing,1,1467,452,1558,700,3
290,frame_00290.jpg,Standing,1,1471,450,1562,698,3
291,frame_00291.jpg,Standing,1,1475,448,1566,695,3
292,frame_00292.jpg,Standing,1,1487,445,1579,693,3
293,frame_00293.jpg,Standing,1,1500,443,1591,691,3
294,frame_00294.jpg,Standing,1,1512,441,1604,688,3
295,frame_00295.jpg,Standing,1,1525,438,1617,686,3
296,frame_00296.jpg,Standing,1,1538,436,1629,683,3
297,frame_00297.jpg,Standing,1,1541,436,1633,686,3
298,frame_00298.jpg,Standing,1,1544,436,1636,688,3
299,frame_00299.jpg,Standing,1,1547,436,1640,691,3
300,frame_00300.jpg,Standing,1,1551,436,1644,694,3
301,frame_00301.jpg,Standing,1,1554,436,1647,696,3
302,frame_00302.jpg,Standing,1,1557,436,1651,699,3
303,frame_00303.jpg,Standing,1,1561,436,1654,701,3
304,frame_00304.jpg,Standing,1,1564,436,1658,704,3
305,frame_00305.jpg,Standing,1,1567,436,1662,706,3
306,frame_00306.jpg,Standing,1,1571,436,1665,709,3
307,frame_00307.jpg,Standing,1,1575,434,1670,707,3
308,frame_00308.jpg,Standing,1,1580,432,1674,705,3
309,frame_00309.jpg,Standing,1,1584,430,1679,703,3
310,frame_00310.jpg,Standing,1,1596,431,1691,704,3
311,frame_00311.jpg,Standing,1,1608,431,1703,704,3
312,frame_00312.jpg,Standing,1,1625,427,1720,700,3
313,frame_00313.jpg,Standing,1,1643,422,1737,695,3
314,frame_00314.jpg,Standing,1,1657,419,1752,709,3
315,frame_00315.jpg,Standing,1,1671,415,1767,723,3
316,frame_00316.jpg,Standing,1,1685,412,1782,737,3
317,frame_00317.jpg,Standing,1,1689,409,1787,734,3
318,frame_00318.jpg,Standing,1,1694,406,1792,731,3
319,frame_00319.jpg,Standing,1,1699,403,1797,728,3
294,frame_00294.jpg,Standing,1,1482,448,1539,700,4
295,frame_00295.jpg,Standing,1,1490,447,1547,699,4
296,frame_00296.jpg,Standing,1,1497,446,1554,698,4
297,frame_00297.jpg,Standing,1,1498,443,1557,699,4
298,frame_00298.jpg,Standing,1,1498,440,1559,699,4
299,frame_00299.jpg,Standing,1,1499,437,1561,700,4
300,frame_00300.jpg,Standing,1,1499,434,1564,700,4
301,frame_00301.jpg,Standing,1,1500,431,1566,701,4
302,frame_00302.jpg,Standing,1,1501,428,1569,701,4
303,frame_00303.jpg,Standing,1,1501,425,1571,702,4
304,frame_00304.jpg,Standing,1,1502,422,1573,702,4
305,frame_00305.jpg,Standing,1,1502,419,1576,702,4
306,frame_00306.jpg,Standing,1,1503,416,1578,703,4
307,frame_00307.jpg,Standing,1,1512,415,1587,701,4
308,frame_00308.jpg,Standing,1,1520,413,1595,700,4
309,frame_00309.jpg,Standing,1,1529,412,1604,698,4
310,frame_00310.jpg,Standing,1,1532,410,1607,697,4
311,frame_00311.jpg,Standing,1,1536,409,1611,695,4
312,frame_00312.jpg,Standing,1,1541,406,1628,692,4
313,frame_00313.jpg,Standing,1,1547,403,1646,689,4
314,frame_00314.jpg,Standing,1,1565,403,1664,690,4
315,frame_00315.jpg,Standing,1,1583,404,1682,690,4
316,frame_00316.jpg,Standing,1,1601,404,1700,691,4
317,frame_00317.jpg,Standing,1,1609,402,1708,689,4
318,frame_00318.jpg,Standing,1,1618,400,1717,687,4
319,frame_00319.jpg,Standing,1,1626,398,1725,684,4
320,frame_00320.jpg,Standing,1,1635,396,1734,682,4
321,frame_00321.jpg,Standing,1,1646,396,1746,682,4
322,frame_00322.jpg,Standing,1,1658,396,1757,682,4
323,frame_00323.jpg,Standing,1,1670,385,1781,697,4
324,frame_00324.jpg,Standing,1,1682,375,1805,711,4
325,frame_00325.jpg,Standing,1,1694,365,1829,725,4
326,frame_00326.jpg,Standing,1,1694,365,1829,725,4
327,frame_00327.jpg,Standing,1,1694,365,1829,725,4
328,frame_00328.jpg,Standing,1,1694,365,1829,725,4
329,frame_00329.jpg,Standing,1,1694,365,1829,725,4
330,frame_00330.jpg,Standing,1,1694,365,1829,725,4
322,frame_00322.jpg,Crossing,2,1137,555,1190,647,5
323,frame_00323.jpg,Crossing,2,1138,555,1191,647,5
324,frame_00324.jpg,Crossing,2,1139,555,1192,647,5
325,frame_00325.jpg,Crossing,2,1140,555,1193,647,5
326,frame_00326.jpg,Crossing,2,1142,555,1194,647,5
327,frame_00327.jpg,Crossing,2,1143,555,1195,647,5
328,frame_00328.jpg,Crossing,2,1144,555,1196,647,5
329,frame_00329.jpg,Crossing,2,1145,555,1197,647,5
330,frame_00330.jpg,Crossing,2,1146,555,1198,647,5
331,frame_00331.jpg,Crossing,2,1147,555,1200,647,5
332,frame_00332.jpg,Crossing,2,1148,555,1201,647,5
333,frame_00333.jpg,Crossing,2,1149,555,1202,647,5
334,frame_00334.jpg,Crossing,2,1150,555,1203,647,5
335,frame_00335.jpg,Crossing,2,1152,555,1204,647,5
336,frame_00336.jpg,Crossing,2,1153,556,1206,647,5
337,frame_00337.jpg,Crossing,2,1155,556,1208,648,5
338,frame_00338.jpg,Crossing,2,1157,556,1209,648,5
339,frame_00339.jpg,Crossing,2,1159,556,1211,648,5
340,frame_00340.jpg,Crossing,2,1161,557,1213,648,5
341,frame_00341.jpg,Crossing,2,1162,557,1215,649,5
342,frame_00342.jpg,Crossing,2,1164,557,1217,649,5
343,frame_00343.jpg,Crossing,2,1169,557,1221,649,5
344,frame_00344.jpg,Crossing,2,1173,557,1226,649,5
345,frame_00345.jpg,Crossing,2,1176,557,1229,649,5
346,frame_00346.jpg,Crossing,2,1179,556,1232,648,5
347,frame_00347.jpg,Crossing,2,1183,556,1235,648,5
348,frame_00348.jpg,Crossing,2,1186,555,1238,647,5
349,frame_00349.jpg,Crossing,2,1188,555,1240,647,5
350,frame_00350.jpg,Crossing,2,1190,555,1242,647,5
351,frame_00351.jpg,Crossing,2,1192,555,1245,647,5
352,frame_00352.jpg,Crossing,2,1194,555,1247,647,5
353,frame_00353.jpg,Crossing,2,1197,555,1249,647,5
354,frame_00354.jpg,Crossing,2,1199,555,1251,646,5
355,frame_00355.jpg,Crossing,2,1201,554,1253,646,5
356,frame_00356.jpg,Crossing,2,1203,554,1255,646,5
357,frame_00357.jpg,Crossing,2,1205,554,1258,646,5
358,frame_00358.jpg,Crossing,2,1207,554,1260,646,5
359,frame_00359.jpg,Crossing,2,1209,554,1262,646,5
360,frame_00360.jpg,Crossing,2,1212,554,1264,646,5
361,frame_00361.jpg,Crossing,2,1214,554,1266,646,5
362,frame_00362.jpg,Crossing,2,1216,554,1268,645,5
363,frame_00363.jpg,Crossing,2,1218,554,1271,645,5
364,frame_00364.jpg,Crossing,2,1221,554,1273,646,5
365,frame_00365.jpg,Crossing,2,1223,554,1276,646,5
366,frame_00366.jpg,Crossing,2,1226,555,1278,647,5
367,frame_00367.jpg,Crossing,2,1229,555,1281,647,5
368,frame_00368.jpg,Crossing,2,1231,556,1284,647,5
369,frame_00369.jpg,Crossing,2,1234,556,1286,648,5
370,frame_00370.jpg,Crossing,2,1236,556,1289,648,5
371,frame_00371.jpg,Crossing,2,1239,557,1291,649,5
372,frame_00372.jpg,Crossing,2,1242,557,1294,649,5
373,frame_00373.jpg,Crossing,2,1244,556,1296,648,5
374,frame_00374.jpg,Crossing,2,1246,555,1298,647,5
375,frame_00375.jpg,Crossing,2,1248,554,1301,646,5
376,frame_00376.jpg,Crossing,2,1251,554,1303,645,5
377,frame_00377.jpg,Crossing,2,1252,553,1304,645,5
378,frame_00378.jpg,Crossing,2,1253,553,1306,644,5
379,frame_00379.jpg,Crossing,2,1255,552,1307,644,5
380,frame_00380.jpg,Crossing,2,1256,552,1308,644,5
381,frame_00381.jpg,Crossing,2,1260,552,1312,644,5
382,frame_00382.jpg,Crossing,2,1263,553,1316,645,5
383,frame_00383.jpg,Crossing,2,1267,554,1319,645,5
384,frame_00384.jpg,Crossing,2,1267,554,1325,648,5
385,frame_00385.jpg,Crossing,2,1267,554,1331,651,5
386,frame_00386.jpg,Crossing,2,1267,554,1337,654,5
387,frame_00387.jpg,Crossing,2,1269,553,1339,654,5
388,frame_00388.jpg,Crossing,2,1270,552,1341,653,5
389,frame_00389.jpg,Crossing,2,1272,551,1343,652,5
390,frame_00390.jpg,Crossing,2,1274,550,1344,651,5
391,frame_00391.jpg,Crossing,2,1274,550,1345,651,5
392,frame_00392.jpg,Crossing,2,1275,550,1345,651,5
393,frame_00393.jpg,Crossing,2,1276,550,1346,651,5
394,frame_00394.jpg,Crossing,2,1276,550,1346,651,5
395,frame_00395.jpg,Crossing,2,1277,550,1347,651,5
397,frame_00397.jpg,Crossing,2,1278,550,1348,651,5
398,frame_00398.jpg,Crossing,2,1281,551,1351,651,5
399,frame_00399.jpg,Crossing,2,1284,551,1354,652,5
400,frame_00400.jpg,Crossing,2,1287,552,1357,653,5
401,frame_00401.jpg,Crossing,2,1294,552,1364,653,5
402,frame_00402.jpg,Crossing,2,1301,552,1371,653,5
403,frame_00403.jpg,Crossing,2,1301,552,1371,653,5
404,frame_00404.jpg,Crossing,2,1301,552,1371,653,5
405,frame_00405.jpg,Crossing,2,1301,552,1371,653,5
407,frame_00407.jpg,Crossing,2,126,526,236,737,6
408,frame_00408.jpg,Crossing,2,122,525,232,736,6
409,frame_00409.jpg,Crossing,2,119,525,228,735,6
410,frame_00410.jpg,Crossing,2,115,524,225,735,6
411,frame_00411.jpg,Crossing,2,111,524,221,734,6
412,frame_00412.jpg,Crossing,2,108,523,218,734,6
413,frame_00413.jpg,Crossing,2,104,523,214,733,6
414,frame_00414.jpg,Crossing,2,101,522,210,733,6
415,frame_00415.jpg,Crossing,2,97,522,207,732,6
416,frame_00416.jpg,Crossing,2,93,521,203,732,6
417,frame_00417.jpg,Crossing,2,90,520,200,731,6
418,frame_00418.jpg,Crossing,2,113,523,223,734,6
419,frame_00419.jpg,Crossing,2,137,526,246,737,6
420,frame_00420.jpg,Crossing,2,119,522,229,756,6
