frame,image_name,label,label_id,xtl,ytl,xbr,ybr,track_id
626,frame_00626.jpg,Walking,0,0,488,80,691,0
627,frame_00627.jpg,Walking,0,0,488,80,691,0
628,frame_00628.jpg,Walking,0,0,488,80,691,0
629,frame_00629.jpg,Walking,0,0,488,80,691,0
630,frame_00630.jpg,Walking,0,0,488,80,691,0
631,frame_00631.jpg,Walking,0,0,488,80,691,0
632,frame_00632.jpg,Walking,0,0,488,80,691,0
633,frame_00633.jpg,Walking,0,0,488,80,691,0
634,frame_00634.jpg,Walking,0,0,488,80,691,0
635,frame_00635.jpg,Walking,0,0,488,80,691,0
636,frame_00636.jpg,Walking,0,0,488,80,691,0
637,frame_00637.jpg,Walking,0,0,488,80,691,0
638,frame_00638.jpg,Walking,0,0,488,80,691,0
639,frame_00639.jpg,Walking,0,0,488,80,691,0
640,frame_00640.jpg,Walking,0,0,488,80,691,0
641,frame_00641.jpg,Walking,0,0,488,80,691,0
642,frame_00642.jpg,Walking,0,0,488,80,691,0
643,frame_00643.jpg,Walking,0,0,488,80,691,0
644,frame_00644.jpg,Walking,0,0,488,80,691,0
645,frame_00645.jpg,Walking,0,0,488,80,691,0
646,frame_00646.jpg,Walking,0,0,488,80,691,0
647,frame_00647.jpg,Walking,0,0,488,80,691,0
648,frame_00648.jpg,Walking,0,0,488,80,691,0
649,frame_00649.jpg,Walking,0,0,488,80,691,0
650,frame_00650.jpg,Walking,0,0,488,80,691,0
651,frame_00651.jpg,Walking,0,0,488,80,691,0
652,frame_00652.jpg,Walking,0,0,488,80,691,0
653,frame_00653.jpg,Walking,0,0,488,80,691,0
654,frame_00654.jpg,Walking,0,0,488,80,691,0
655,frame_00655.jpg,Walking,0,0,488,80,691,0
656,frame_00656.jpg,Walking,0,0,488,80,691,0
657,frame_00657.jpg,Walking,0,0,488,80,691,0
658,frame_00658.jpg,Walking,0,0,488,80,691,0
659,frame_00659.jpg,Walking,0,0,488,80,691,0
660,frame_00660.jpg,Walking,0,0,488,80,691,0
661,frame_00661.jpg,Walking,0,0,488,80,691,0
662,frame_00662.jpg,Walking,0,0,488,80,691,0
663,frame_00663.jpg,Walking,0,0,488,80,691,0
664,frame_00664.jpg,Walking,0,0,488,80,691,0
665,frame_00665.jpg,Walking,0,0,488,80,691,0
666,frame_00666.jpg,Walking,0,0,488,80,691,0
667,frame_00667.jpg,Walking,0,0,488,80,691,0
668,frame_00668.jpg,Walking,0,0,488,80,691,0
669,frame_00669.jpg,Walking,0,0,488,80,691,0
670,frame_00670.jpg,Walking,0,0,488,80,691,0
671,frame_00671.jpg,Walking,0,0,488,80,691,0
672,frame_00672.jpg,Walking,0,0,488,80,691,0
673,frame_00673.jpg,Walking,0,0,488,80,691,0
674,frame_00674.jpg,Walking,0,0,488,80,691,0
675,frame_00675.jpg,Walking,0,0,488,80,691,0
676,frame_00676.jpg,Walking,0,0,488,80,691,0
677,frame_00677.jpg,Walking,0,0,488,80,691,0
678,frame_00678.jpg,Walking,0,0,488,80,691,0
679,frame_00679.jpg,Walking,0,0,488,80,691,0
680,frame_00680.jpg,Walking,0,0,488,80,691,0
681,frame_00681.jpg,Walking,0,0,488,80,691,0
682,frame_00682.jpg,Walking,0,0,488,80,691,0
683,frame_00683.jpg,Walking,0,0,488,80,691,0
684,frame_00684.jpg,Walking,0,0,488,80,691,0
685,frame_00685.jpg,Walking,0,0,488,80,691,0
686,frame_00686.jpg,Walking,0,0,488,80,691,0
687,frame_00687.jpg,Walking,0,0,488,80,691,0
688,frame_00688.jpg,Walking,0,0,488,80,691,0
689,frame_00689.jpg,Walking,0,0,488,80,691,0
690,frame_00690.jpg,Walking,0,0,488,80,691,0
691,frame_00691.jpg,Walking,0,0,488,80,691,0
692,frame_00692.jpg,Walking,0,0,488,80,691,0
693,frame_00693.jpg,Walking,0,0,488,80,691,0
694,frame_00694.jpg,Walking,0,0,488,80,691,0
695,frame_00695.jpg,Walking,0,0,488,80,691,0
696,frame_00696.jpg,Walking,0,0,488,80,691,0
697,frame_00697.jpg,Walking,0,0,488,80,691,0
698,frame_00698.jpg,Walking,0,0,488,80,691,0
699,frame_00699.jpg,Walking,0,0,488,80,691,0
700,frame_00700.jpg,Walking,0,0,488,80,691,0
701,frame_00701.jpg,Walking,0,0,488,80,691,0
702,frame_00702.jpg,Walking,0,0,488,80,691,0
703,frame_00703.jpg,Walking,0,0,488,80,691,0
704,frame_00704.jpg,Walking,0,0,488,80,691,0
705,frame_00705.jpg,Walking,0,0,488,80,691,0
706,frame_00706.jpg,Walking,0,0,488,80,691,0
707,frame_00707.jpg,Walking,0,0,488,80,691,0
708,frame_00708.jpg,Walking,0,0,488,80,691,0
709,frame_00709.jpg,Walking,0,0,488,80,691,0
710,frame_00710.jpg,Walking,0,0,488,80,691,0
711,frame_00711.jpg,Walking,0,0,488,80,691,0
712,frame_00712.jpg,Walking,0,0,488,80,691,0
713,frame_00713.jpg,Walking,0,0,488,80,691,0
714,frame_00714.jpg,Walking,0,0,488,80,691,0
715,frame_00715.jpg,Walking,0,0,488,80,691,0
716,frame_00716.jpg,Walking,0,0,488,80,691,0
717,frame_00717.jpg,Walking,0,0,488,80,691,0
718,frame_00718.jpg,Walking,0,0,488,80,691,0
719,frame_00719.jpg,Walking,0,0,488,80,691,0
720,frame_00720.jpg,Walking,0,0,488,80,691,0
721,frame_00721.jpg,Walking,0,0,488,80,691,0
722,frame_00722.jpg,Walking,0,0,488,80,691,0
723,frame_00723.jpg,Walking,0,0,488,80,691,0
724,frame_00724.jpg,Walking,0,0,488,80,691,0
725,frame_00725.jpg,Walking,0,0,488,80,691,0
726,frame_00726.jpg,Walking,0,0,488,80,691,0
727,frame_00727.jpg,Walking,0,0,488,80,691,0
728,frame_00728.jpg,Walking,0,0,488,80,691,0
729,frame_00729.jpg,Walking,0,0,488,80,691,0
730,frame_00730.jpg,Walking,0,0,488,80,691,0
731,frame_00731.jpg,Walking,0,0,488,80,691,0
732,frame_00732.jpg,Walking,0,0,488,80,691,0
733,frame_00733.jpg,Walking,0,0,488,80,691,0
734,frame_00734.jpg,Walking,0,0,488,80,691,0
735,frame_00735.jpg,Walking,0,0,488,80,691,0
736,frame_00736.jpg,Walking,0,0,488,80,691,0
737,frame_00737.jpg,Walking,0,0,488,80,691,0
738,frame_00738.jpg,Walking,0,0,488,80,691,0
739,frame_00739.jpg,Walking,0,0,488,80,691,0
740,frame_00740.jpg,Walking,0,0,488,80,691,0
741,frame_00741.jpg,Walking,0,0,488,80,691,0
742,frame_00742.jpg,Walking,0,0,488,80,691,0
743,frame_00743.jpg,Walking,0,0,488,80,691,0
744,frame_00744.jpg,Walking,0,0,488,80,691,0
745,frame_00745.jpg,Walking,0,0,488,80,691,0
746,frame_00746.jpg,Walking,0,0,488,80,691,0
747,frame_00747.jpg,Walking,0,0,488,80,691,0
748,frame_00748.jpg,Walking,0,0,488,80,691,0
749,frame_00749.jpg,Walking,0,0,488,80,691,0
750,frame_00750.jpg,Walking,0,0,488,80,691,0
751,frame_00751.jpg,Walking,0,0,488,80,691,0
752,frame_00752.jpg,Walking,0,0,488,80,691,0
753,frame_00753.jpg,Walking,0,0,488,80,691,0
754,frame_00754.jpg,Walking,0,0,488,80,691,0
755,frame_00755.jpg,Walking,0,0,488,80,691,0
756,frame_00756.jpg,Walking,0,0,488,80,691,0
757,frame_00757.jpg,Walking,0,0,488,80,691,0
758,frame_00758.jpg,Walking,0,0,488,80,691,0
759,frame_00759.jpg,Walking,0,0,488,80,691,0
760,frame_00760.jpg,Walking,0,0,488,80,691,0
761,frame_00761.jpg,Walking,0,0,488,80,691,0
762,frame_00762.jpg,Walking,0,0,488,80,691,0
763,frame_00763.jpg,Walking,0,0,488,80,691,0
764,frame_00764.jpg,Walking,0,0,488,80,691,0
765,frame_00765.jpg,Walking,0,0,488,80,691,0
766,frame_00766.jpg,Walking,0,0,488,80,691,0
767,frame_00767.jpg,Walking,0,0,488,80,691,0
768,frame_00768.jpg,Walking,0,0,488,80,691,0
769,frame_00769.jpg,Walking,0,0,488,80,691,0
770,frame_00770.jpg,Walking,0,0,488,80,691,0
771,frame_00771.jpg,Walking,0,0,488,80,691,0
772,frame_00772.jpg,Walking,0,0,488,80,691,0
773,frame_00773.jpg,Walking,0,0,488,80,691,0
774,frame_00774.jpg,Walking,0,0,488,80,691,0
775,frame_00775.jpg,Walking,0,0,488,80,691,0
776,frame_00776.jpg,Walking,0,0,488,80,691,0
777,frame_00777.jpg,Walking,0,0,488,80,691,0
778,frame_00778.jpg,Walking,0,0,488,80,691,0
779,frame_00779.jpg,Walking,0,0,488,80,691,0
780,frame_00780.jpg,Walking,0,0,488,80,691,0
781,frame_00781.jpg,Walking,0,0,488,80,691,0
782,frame_00782.jpg,Walking,0,0,488,80,691,0
783,frame_00783.jpg,Walking,0,0,488,80,691,0
784,frame_00784.jpg,Walking,0,0,488,80,691,0
785,frame_00785.jpg,Walking,0,0,488,80,691,0
786,frame_00786.jpg,Walking,0,0,488,80,691,0
787,frame_00787.jpg,Walking,0,0,488,80,691,0
788,frame_00788.jpg,Walking,0,0,488,80,691,0
789,frame_00789.jpg,Walking,0,0,488,80,691,0
790,frame_00790.jpg,Walking,0,0,488,80,691,0
791,frame_00791.jpg,Walking,0,0,488,80,691,0
792,frame_00792.jpg,Walking,0,0,488,80,691,0
793,frame_00793.jpg,Walking,0,0,488,80,691,0
794,frame_00794.jpg,Walking,0,0,488,80,691,0
795,frame_00795.jpg,Walking,0,0,488,80,691,0
796,frame_00796.jpg,Walking,0,0,488,80,691,0
797,frame_00797.jpg,Walking,0,0,488,80,691,0
798,frame_00798.jpg,Walking,0,0,488,80,691,0
799,frame_00799.jpg,Walking,0,0,488,80,691,0
800,frame_00800.jpg,Walking,0,0,488,80,691,0
801,frame_00801.jpg,Walking,0,0,488,80,691,0
802,frame_00802.jpg,Walking,0,0,488,80,691,0
803,frame_00803.jpg,Walking,0,0,488,80,691,0
804,frame_00804.jpg,Walking,0,0,488,80,691,0
805,frame_00805.jpg,Walking,0,0,488,80,691,0
806,frame_00806.jpg,Walking,0,0,488,80,691,0
807,frame_00807.jpg,Walking,0,0,488,80,691,0
808,frame_00808.jpg,Walking,0,0,488,80,691,0
809,frame_00809.jpg,Walking,0,0,488,80,691,0
810,frame_00810.jpg,Walking,0,0,488,80,691,0
811,frame_00811.jpg,Walking,0,0,488,80,691,0
812,frame_00812.jpg,Walking,0,0,488,80,691,0
813,frame_00813.jpg,Walking,0,0,488,80,691,0
814,frame_00814.jpg,Walking,0,0,488,80,691,0
815,frame_00815.jpg,Walking,0,0,488,80,691,0
816,frame_00816.jpg,Walking,0,0,488,80,691,0
817,frame_00817.jpg,Walking,0,0,488,80,691,0
818,frame_00818.jpg,Walking,0,0,488,80,691,0
819,frame_00819.jpg,Walking,0,0,488,80,691,0
820,frame_00820.jpg,Walking,0,0,488,80,691,0
821,frame_00821.jpg,Walking,0,0,488,80,691,0
822,frame_00822.jpg,Walking,0,0,488,80,691,0
823,frame_00823.jpg,Walking,0,0,488,80,691,0
824,frame_00824.jpg,Walking,0,0,488,80,691,0
825,frame_00825.jpg,Walking,0,0,488,80,691,0
826,frame_00826.jpg,Walking,0,0,488,80,691,0
827,frame_00827.jpg,Walking,0,0,488,80,691,0
828,frame_00828.jpg,Walking,0,0,488,80,691,0
829,frame_00829.jpg,Walking,0,0,488,80,691,0
830,frame_00830.jpg,Walking,0,0,488,80,691,0
831,frame_00831.jpg,Walking,0,0,488,80,691,0
832,frame_00832.jpg,Walking,0,0,488,80,691,0
833,frame_00833.jpg,Walking,0,0,488,80,691,0
834,frame_00834.jpg,Walking,0,0,488,80,691,0
835,frame_00835.jpg,Walking,0,0,488,80,691,0
836,frame_00836.jpg,Walking,0,0,488,80,691,0
837,frame_00837.jpg,Walking,0,0,488,80,691,0
838,frame_00838.jpg,Walking,0,0,488,80,691,0
839,frame_00839.jpg,Walking,0,0,488,80,691,0
840,frame_00840.jpg,Walking,0,0,488,80,691,0
841,frame_00841.jpg,Walking,0,0,488,80,691,0
842,frame_00842.jpg,Walking,0,0,488,80,691,0
843,frame_00843.jpg,Walking,0,0,488,80,691,0
844,frame_00844.jpg,Walking,0,0,488,80,691,0
845,frame_00845.jpg,Walking,0,0,488,80,691,0
846,frame_00846.jpg,Walking,0,0,488,80,691,0
847,frame_00847.jpg,Walking,0,0,488,80,691,0
848,frame_00848.jpg,Walking,0,0,488,80,691,0
849,frame_00849.jpg,Walking,0,0,488,80,691,0
850,frame_00850.jpg,Walking,0,0,488,80,691,0
851,frame_00851.jpg,Walking,0,0,488,80,691,0
852,frame_00852.jpg,Walking,0,0,488,80,691,0
853,frame_00853.jpg,Walking,0,0,488,80,691,0
854,frame_00854.jpg,Walking,0,0,488,80,691,0
855,frame_00855.jpg,Walking,0,0,488,80,691,0
856,frame_00856.jpg,Walking,0,0,488,80,691,0
857,frame_00857.jpg,Walking,0,0,488,80,691,0
858,frame_00858.jpg,Walking,0,0,488,80,691,0
859,frame_00859.jpg,Walking,0,0,488,80,691,0
860,frame_00860.jpg,Walking,0,0,488,80,691,0
861,frame_00861.jpg,Walking,0,0,488,80,691,0
862,frame_00862.jpg,Walking,0,0,488,80,691,0
863,frame_00863.jpg,Walking,0,0,488,80,691,0
864,frame_00864.jpg,Walking,0,0,488,80,691,0
865,frame_00865.jpg,Walking,0,0,488,80,691,0
866,frame_00866.jpg,Walking,0,0,488,80,691,0
867,frame_00867.jpg,Walking,0,0,488,80,691,0
868,frame_00868.jpg,Walking,0,0,488,80,691,0
869,frame_00869.jpg,Walking,0,0,488,80,691,0
870,frame_00870.jpg,Walking,0,0,488,80,691,0
871,frame_00871.jpg,Walking,0,0,488,80,691,0
872,frame_00872.jpg,Walking,0,0,488,80,691,0
873,frame_00873.jpg,Walking,0,0,488,80,691,0
874,frame_00874.jpg,Walking,0,0,488,80,691,0
875,frame_00875.jpg,Walking,0,0,488,80,691,0
876,frame_00876.jpg,Walking,0,0,488,80,691,0
877,frame_00877.jpg,Walking,0,0,488,80,691,0
878,frame_00878.jpg,Walking,0,0,488,80,691,0
879,frame_00879.jpg,Walking,0,0,488,80,691,0
880,frame_00880.jpg,Walking,0,0,488,80,691,0
881,frame_00881.jpg,Walking,0,0,488,80,691,0
882,frame_00882.jpg,Walking,0,0,488,80,691,0
883,frame_00883.jpg,Walking,0,0,488,80,691,0
884,frame_00884.jpg,Walking,0,0,488,80,691,0
885,frame_00885.jpg,Walking,0,0,488,80,691,0
886,frame_00886.jpg,Walking,0,0,488,80,691,0
887,frame_00887.jpg,Walking,0,0,488,80,691,0
888,frame_00888.jpg,Walking,0,0,488,80,691,0
889,frame_00889.jpg,Walking,0,0,488,80,691,0
890,frame_00890.jpg,Walking,0,0,488,80,691,0
891,frame_00891.jpg,Walking,0,0,488,80,691,0
892,frame_00892.jpg,Walking,0,0,488,80,691,0
893,frame_00893.jpg,Walking,0,0,488,80,691,0
894,frame_00894.jpg,Walking,0,0,488,80,691,0
895,frame_00895.jpg,Walking,0,0,488,80,691,0
896,frame_00896.jpg,Walking,0,0,488,80,691,0
897,frame_00897.jpg,Walking,0,0,488,80,691,0
898,frame_00898.jpg,Walking,0,0,488,80,691,0
899,frame_00899.jpg,Walking,0,0,488,80,691,0
900,frame_00900.jpg,Walking,0,0,488,80,691,0
901,frame_00901.jpg,Walking,0,0,488,80,691,0
902,frame_00902.jpg,Walking,0,0,488,80,691,0
903,frame_00903.jpg,Walking,0,0,488,80,691,0
904,frame_00904.jpg,Walking,0,0,488,80,691,0
905,frame_00905.jpg,Walking,0,0,488,80,691,0
906,frame_00906.jpg,Walking,0,0,488,80,691,0
907,frame_00907.jpg,Walking,0,0,488,80,691,0
908,frame_00908.jpg,Walking,0,0,488,80,691,0
909,frame_00909.jpg,Walking,0,0,488,80,691,0
910,frame_00910.jpg,Walking,0,0,488,80,691,0
911,frame_00911.jpg,Walking,0,0,488,80,691,0
912,frame_00912.jpg,Walking,0,0,488,80,691,0
913,frame_00913.jpg,Walking,0,0,488,80,691,0
914,frame_00914.jpg,Walking,0,0,488,80,691,0
915,frame_00915.jpg,Walking,0,0,488,80,691,0
916,frame_00916.jpg,Walking,0,0,488,80,691,0
917,frame_00917.jpg,Walking,0,0,488,80,691,0
918,frame_00918.jpg,Walking,0,0,488,80,691,0
919,frame_00919.jpg,Walking,0,0,488,80,691,0
920,frame_00920.jpg,Walking,0,0,488,80,691,0
921,frame_00921.jpg,Walking,0,0,488,80,691,0
922,frame_00922.jpg,Walking,0,0,488,80,691,0
923,frame_00923.jpg,Walking,0,0,488,80,691,0
924,frame_00924.jpg,Walking,0,0,488,80,691,0
925,frame_00925.jpg,Walking,0,0,488,80,691,0
926,frame_00926.jpg,Walking,0,0,488,80,691,0
927,frame_00927.jpg,Walking,0,0,488,80,691,0
928,frame_00928.jpg,Walking,0,0,488,80,691,0
929,frame_00929.jpg,Walking,0,0,488,80,691,0
930,frame_00930.jpg,Walking,0,0,488,80,691,0
931,frame_00931.jpg,Walking,0,0,488,80,691,0
932,frame_00932.jpg,Walking,0,0,488,80,691,0
933,frame_00933.jpg,Walking,0,0,488,80,691,0
934,frame_00934.jpg,Walking,0,0,488,80,691,0
935,frame_00935.jpg,Walking,0,0,488,80,691,0
936,frame_00936.jpg,Walking,0,0,488,80,691,0
937,frame_00937.jpg,Walking,0,0,488,80,691,0
938,frame_00938.jpg,Walking,0,0,488,80,691,0
939,frame_00939.jpg,Walking,0,0,488,80,691,0
940,frame_00940.jpg,Walking,0,0,488,80,691,0
941,frame_00941.jpg,Walking,0,0,488,80,691,0
942,frame_00942.jpg,Walking,0,0,488,80,691,0
943,frame_00943.jpg,Walking,0,0,488,80,691,0
944,frame_00944.jpg,Walking,0,0,488,80,691,0
945,frame_00945.jpg,Walking,0,0,488,80,691,0
946,frame_00946.jpg,Walking,0,0,488,80,691,0
947,frame_00947.jpg,Walking,0,0,488,80,691,0
948,frame_00948.jpg,Walking,0,0,488,80,691,0
949,frame_00949.jpg,Walking,0,0,488,80,691,0
950,frame_00950.jpg,Walking,0,0,488,80,691,0
951,frame_00951.jpg,Walking,0,0,488,80,691,0
952,frame_00952.jpg,Walking,0,0,488,80,691,0
953,frame_00953.jpg,Walking,0,0,488,80,691,0
954,frame_00954.jpg,Walking,0,0,488,80,691,0
955,frame_00955.jpg,Walking,0,0,488,80,691,0
956,frame_00956.jpg,Walking,0,0,488,80,691,0
957,frame_00957.jpg,Walking,0,0,488,80,691,0
958,frame_00958.jpg,Walking,0,0,488,80,691,0
959,frame_00959.jpg,Walking,0,0,488,80,691,0
960,frame_00960.jpg,Walking,0,0,488,80,691,0
961,frame_00961.jpg,Walking,0,0,488,80,691,0
962,frame_00962.jpg,Walking,0,0,488,80,691,0
963,frame_00963.jpg,Walking,0,0,488,80,691,0
964,frame_00964.jpg,Walking,0,0,488,80,691,0
965,frame_00965.jpg,Walking,0,0,488,80,691,0
966,frame_00966.jpg,Walking,0,0,488,80,691,0
967,frame_00967.jpg,Walking,0,0,488,80,691,0
968,frame_00968.jpg,Walking,0,0,488,80,691,0
969,frame_00969.jpg,Walking,0,0,488,80,691,0
970,frame_00970.jpg,Walking,0,0,488,80,691,0
971,frame_00971.jpg,Walking,0,0,488,80,691,0
972,frame_00972.jpg,Walking,0,0,488,80,691,0
973,frame_00973.jpg,Walking,0,0,488,80,691,0
974,frame_00974.jpg,Walking,0,0,488,80,691,0
975,frame_00975.jpg,Walking,0,0,488,80,691,0
976,frame_00976.jpg,Walking,0,0,488,80,691,0
977,frame_00977.jpg,Walking,0,0,488,80,691,0
978,frame_00978.jpg,Walking,0,0,488,80,691,0
979,frame_00979.jpg,Walking,0,0,488,80,691,0
980,frame_00980.jpg,Walking,0,0,488,80,691,0
981,frame_00981.jpg,Walking,0,0,488,80,691,0
982,frame_00982.jpg,Walking,0,0,488,80,691,0
983,frame_00983.jpg,Walking,0,0,488,80,691,0
984,frame_00984.jpg,Walking,0,0,488,80,691,0
985,frame_00985.jpg,Walking,0,0,488,80,691,0
986,frame_00986.jpg,Walking,0,0,488,80,691,0
987,frame_00987.jpg,Walking,0,0,488,80,691,0
988,frame_00988.jpg,Walking,0,0,488,80,691,0
989,frame_00989.jpg,Walking,0,0,488,80,691,0
990,frame_00990.jpg,Walking,0,0,488,80,691,0
991,frame_00991.jpg,Walking,0,0,488,80,691,0
992,frame_00992.jpg,Walking,0,0,488,80,691,0
993,frame_00993.jpg,Walking,0,0,488,80,691,0
994,frame_00994.jpg,Walking,0,0,488,80,691,0
995,frame_00995.jpg,Walking,0,0,488,80,691,0
996,frame_00996.jpg,Walking,0,0,488,80,691,0
997,frame_00997.jpg,Walking,0,0,488,80,691,0
998,frame_00998.jpg,Walking,0,0,488,80,691,0
999,frame_00999.jpg,Walking,0,0,488,80,691,0
1000,frame_01000.jpg,Walking,0,0,488,80,691,0
1001,frame_01001.jpg,Walking,0,0,488,80,691,0
1002,frame_01002.jpg,Walking,0,0,488,80,691,0
1003,frame_01003.jpg,Walking,0,0,488,80,691,0
1004,frame_01004.jpg,Walking,0,0,488,80,691,0
1005,frame_01005.jpg,Walking,0,0,488,80,691,0
1006,frame_01006.jpg,Walking,0,0,488,80,691,0
1007,frame_01007.jpg,Walking,0,0,488,80,691,0
1008,frame_01008.jpg,Walking,0,0,488,80,691,0
1009,frame_01009.jpg,Walking,0,0,488,80,691,0
1010,frame_01010.jpg,Walking,0,0,488,80,691,0
1011,frame_01011.jpg,Walking,0,0,488,80,691,0
1012,frame_01012.jpg,Walking,0,0,488,80,691,0
1013,frame_01013.jpg,Walking,0,0,488,80,691,0
1014,frame_01014.jpg,Walking,0,0,488,80,691,0
1015,frame_01015.jpg,Walking,0,0,488,80,691,0
1016,frame_01016.jpg,Walking,0,0,488,80,691,0
1017,frame_01017.jpg,Walking,0,0,488,80,691,0
1018,frame_01018.jpg,Walking,0,0,488,80,691,0
1019,frame_01019.jpg,Walking,0,0,488,80,691,0
1020,frame_01020.jpg,Walking,0,0,488,80,691,0
1021,frame_01021.jpg,Walking,0,0,488,80,691,0
1022,frame_01022.jpg,Walking,0,0,488,80,691,0
1023,frame_01023.jpg,Walking,0,0,488,80,691,0
1024,frame_01024.jpg,Walking,0,0,488,80,691,0
1025,frame_01025.jpg,Walking,0,0,488,80,691,0
1026,frame_01026.jpg,Walking,0,0,488,80,691,0
1027,frame_01027.jpg,Walking,0,0,488,80,691,0
1028,frame_01028.jpg,Walking,0,0,488,80,691,0
1029,frame_01029.jpg,Walking,0,0,488,80,691,0
1030,frame_01030.jpg,Walking,0,0,488,80,691,0
1031,frame_01031.jpg,Walking,0,0,488,80,691,0
1032,frame_01032.jpg,Walking,0,0,488,80,691,0
1033,frame_01033.jpg,Walking,0,0,488,80,691,0
1034,frame_01034.jpg,Walking,0,0,488,80,691,0
1035,frame_01035.jpg,Walking,0,0,488,80,691,0
1036,frame_01036.jpg,Walking,0,0,488,80,691,0
1037,frame_01037.jpg,Walking,0,0,488,80,691,0
1038,frame_01038.jpg,Walking,0,0,488,80,691,0
1039,frame_01039.jpg,Walking,0,0,488,80,691,0
1040,frame_01040.jpg,Walking,0,0,488,80,691,0
1041,frame_01041.jpg,Walking,0,0,488,80,691,0
1042,frame_01042.jpg,Walking,0,0,488,80,691,0
1043,frame_01043.jpg,Walking,0,0,488,80,691,0
1044,frame_01044.jpg,Walking,0,0,488,80,691,0
1045,frame_01045.jpg,Walking,0,0,488,80,691,0
1046,frame_01046.jpg,Walking,0,0,488,80,691,0
1047,frame_01047.jpg,Walking,0,0,488,80,691,0
1048,frame_01048.jpg,Walking,0,0,488,80,691,0
1049,frame_01049.jpg,Walking,0,0,488,80,691,0
1050,frame_01050.jpg,Walking,0,0,488,80,691,0
1051,frame_01051.jpg,Walking,0,0,488,80,691,0
1052,frame_01052.jpg,Walking,0,0,488,80,691,0
1053,frame_01053.jpg,Walking,0,0,488,80,691,0
1054,frame_01054.jpg,Walking,0,0,488,80,691,0
1055,frame_01055.jpg,Walking,0,0,488,80,691,0
1056,frame_01056.jpg,Walking,0,0,488,80,691,0
1057,frame_01057.jpg,Walking,0,0,488,80,691,0
1058,frame_01058.jpg,Walking,0,0,488,80,691,0
1059,frame_01059.jpg,Walking,0,0,488,80,691,0
1060,frame_01060.jpg,Walking,0,0,488,80,691,0
1061,frame_01061.jpg,Walking,0,0,488,80,691,0
1062,frame_01062.jpg,Walking,0,0,488,80,691,0
1063,frame_01063.jpg,Walking,0,0,488,80,691,0
1064,frame_01064.jpg,Walking,0,0,488,80,691,0
1065,frame_01065.jpg,Walking,0,0,488,80,691,0
1066,frame_01066.jpg,Walking,0,0,488,80,691,0
1067,frame_01067.jpg,Walking,0,0,488,80,691,0
1068,frame_01068.jpg,Walking,0,0,488,80,691,0
1069,frame_01069.jpg,Walking,0,0,488,80,691,0
1070,frame_01070.jpg,Walking,0,0,488,80,691,0
1071,frame_01071.jpg,Walking,0,0,488,80,691,0
1072,frame_01072.jpg,Walking,0,0,488,80,691,0
1073,frame_01073.jpg,Walking,0,0,488,80,691,0
1074,frame_01074.jpg,Walking,0,0,488,80,691,0
1075,frame_01075.jpg,Walking,0,0,488,80,691,0
1076,frame_01076.jpg,Walking,0,0,488,80,691,0
1077,frame_01077.jpg,Walking,0,0,488,80,691,0
1078,frame_01078.jpg,Walking,0,0,488,80,691,0
1079,frame_01079.jpg,Walking,0,0,488,80,691,0
1080,frame_01080.jpg,Walking,0,0,488,80,691,0
1081,frame_01081.jpg,Walking,0,0,488,80,691,0
1082,frame_01082.jpg,Walking,0,0,488,80,691,0
1083,frame_01083.jpg,Walking,0,0,488,80,691,0
1084,frame_01084.jpg,Walking,0,0,488,80,691,0
1085,frame_01085.jpg,Walking,0,0,488,80,691,0
1086,frame_01086.jpg,Walking,0,0,488,80,691,0
1087,frame_01087.jpg,Walking,0,0,488,80,691,0
1088,frame_01088.jpg,Walking,0,0,488,80,691,0
1089,frame_01089.jpg,Walking,0,0,488,80,691,0
1090,frame_01090.jpg,Walking,0,0,488,80,691,0
1091,frame_01091.jpg,Walking,0,0,488,80,691,0
1092,frame_01092.jpg,Walking,0,0,488,80,691,0
1093,frame_01093.jpg,Walking,0,0,488,80,691,0
1094,frame_01094.jpg,Walking,0,0,488,80,691,0
1095,frame_01095.jpg,Walking,0,0,488,80,691,0
1096,frame_01096.jpg,Walking,0,0,488,80,691,0
1097,frame_01097.jpg,Walking,0,0,488,80,691,0
